phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51755981451265,3.70404723898817,29627,2962.7,2.9627,290,29636,2963.6,2.9636,-4.6132678614807,4.48665711103141,9.09992497251211,-16.2234586387904,14.8527163726725,31.076175011463,557,278,2960,2.96,11.28,11.28,11.28,290,290,25,25,25,557,557,557,8530,8.53,5592.3,5.5923,0.992574419521217,0.961898218948309,0.952380101705066,0.452853117569794,440,454.999630536296,29.3333333333333,66,20190606_slice7_trace34,20190606\_slice7\_trace34
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51668894750025,3.7019216341046,29627,2962.7,2.9627,311,29631,2963.1,2.9631,-4.21016037751644,4.30687092649292,8.51703130400936,-16.1155362200356,11.2925907928565,27.408127012892,5394,2697,2960,2.96,14.1428571428571,14.1428571428571,14.1428571428571,308,308,21,21,21,518,518,518,8140,8.14,5202.3,5.2023,0.977379022305724,0.912805101497221,0.947114875012538,0.39640453888606,450,462.222079713976,30,67.5,20190606_slice7_trace35,20190606\_slice7\_trace35
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.54445544165142,3.76969385962973,29627,2962.7,2.9627,227,29639,2963.9,2.9639,-3.96321329898656,4.05649940999081,8.01971270897737,-14.7831199756101,10.684147421402,25.4672673970121,3907,1953,2960,2.96,11.8888888888889,11.8888888888889,11.8888888888889,225,225,18,18,18,592,592,592,8880,8.88,5942.3,5.9423,0.986420379900102,0.745892176567823,0.628014990856642,0.21393759980092,430,505.454818601834,28.6666666666667,64.5,20190606_slice7_trace36,20190606\_slice7\_trace36
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.58589964020681,3.87085051109292,29627,2962.7,2.9627,205,29661,2966.1,2.9661,-4.59940921288809,4.63982952029585,9.23923873318394,-16.7312237713387,10.4848775588347,27.2161013301734,4593,2296,2960,2.96,8.85714285714286,8.85714285714286,8.85714285714286,202,202,21,21,21,526,526,526,8220,8.22,5282.3,5.2823,0.97393130915082,0.895799345739898,0.795833136874954,0.275754801072559,440,480.000118492204,29.3333333333333,66,20190606_slice7_trace37,20190606\_slice7\_trace37
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52023118446774,3.71056749631961,29627,2962.7,2.9627,253,29636,2963.6,2.9636,-5.1336119135504,4.23471312349545,9.36832503704584,-17.5312974462467,11.8879953976286,29.4192928438753,4706,2353,2960,2.96,10.7272727272727,10.7272727272727,10.7272727272727,250,250,22,22,22,625,625,625,9210,9.21,6272.3,6.2723,0.989158958326959,0.894770105027525,0.60168914336309,0.346426849051208,440,511.249844796456,29.3333333333333,66,20190606_slice7_trace38,20190606\_slice7\_trace38
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52904321929861,3.73207583686275,29627,2962.7,2.9627,245,29638,2963.8,2.9638,-4.61631599131228,4.56776491656853,9.18408090788082,-16.9105876204536,12.4721768224773,29.382764442931,4864,2432,2960,2.96,11.1,11.1,11.1,239,239,20,20,20,536,536,536,8320,8.32,5382.3,5.3823,0.982566485640563,0.751180672223608,0.836363621383788,0.331869432480735,480,467.500016048723,32,72,20190606_slice7_trace39,20190606\_slice7\_trace39
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49769210120708,3.65555429135556,29627,2962.7,2.9627,233,29632,2963.2,2.9632,-4.2536560225995,5.18554972568421,9.43920574828371,-14.6979145798233,12.0807384097399,26.7786529895632,4937,2468,2960,2.96,10,10,10,229,228,22,22,22,532,532,532,8280,8.28,5342.3,5.3423,0.973343627291934,0.790993966433858,0.817204229472734,0.310271228508527,440,442.857353500211,29.3333333333333,66,20190606_slice7_trace40,20190606\_slice7\_trace40
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3885793759169,3.38923286864487,29627,2962.7,2.9627,288,29663,2966.3,2.9663,-4.48172039452041,4.24382062435255,8.72554101887295,-17.2927288944933,13.6837450057151,30.9764739002084,5413,2706,2960,2.96,17.4666666666667,17.4666666666667,17.4666666666667,280,280,15,15,15,549,549,549,8450,8.45,5512.3,5.5123,0.968618359117092,0.945439079473805,0.858585617988594,0.380288221657319,430,440.00020154657,28.6666666666667,64.5,20190606_slice7_trace41,20190606\_slice7\_trace41
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41245322553634,3.44750396011767,29627,2962.7,2.9627,226,29681,2968.1,2.9681,-3.39821262665813,3.72133311636565,7.11954574302378,-14.2370518995365,10.3238047559283,24.5608566554647,5634,2817,2960,2.96,9.47619047619048,9.47619047619048,9.47619047619048,219,219,21,21,21,449,449,449,7450,7.45,4512.3,4.5123,0.914154569873249,0.562909924652071,0.72525237656727,0.207794388274359,440,450.000017124944,29.3333333333333,66,20190606_slice7_trace42,20190606\_slice7\_trace42
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41111892484377,3.44424721020308,29627,2962.7,2.9627,232,29635,2963.5,2.9635,-4.65746592054396,4.09458845406851,8.75205437461247,-14.5793565190457,11.1536650071028,25.7330215261485,5154,2577,2960,2.96,10.35,10.35,10.35,223,221,20,20,20,422,422,422,7180,7.18,4242.3,4.2423,0.922511352988376,0.812475749281917,0.541590395293591,0.261760369910493,400,522.856997015278,26.6666666666667,60,20190606_slice7_trace43,20190606\_slice7\_trace43
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34039503104086,3.27162492469846,29627,2962.7,2.9627,290,29648,2964.8,2.9648,-3.71094864498529,4.12442969467353,7.83537833965882,-15.9836637425566,10.6861688936146,26.6698326361713,5528,2764,2960,2.96,11.8636363636364,11.8636363636364,11.8636363636364,278,276,22,22,22,463,463,463,7590,7.59,4652.3,4.6523,0.931609272878655,0.810740739776908,0.784757240277059,0.339204880947852,430,432.999936669609,28.6666666666667,64.5,20190606_slice7_trace44,20190606\_slice7\_trace44
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35866229268806,3.31621150337636,29627,2962.7,2.9627,345,29653,2965.3,2.9653,-4.44278755455446,4.60256648232965,9.04535403688411,-15.6983611642551,14.4119818970302,30.1103430612852,5536,2768,2960,2.96,15.047619047619,15.047619047619,15.047619047619,333,332,21,21,21,512,512,512,8080,8.08,5142.3,5.1423,0.964057286817351,0.872609770447973,0.889108833175269,0.399339044445828,450,459.090587346378,30,67.5,20190606_slice7_trace45,20190606\_slice7\_trace45
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.32855921845562,3.24273617282964,29627,2962.7,2.9627,243,29633,2963.3,2.9633,-3.97484630217397,5.25992894964922,9.23477525182319,-14.610511932206,13.0907240197694,27.7012359519755,5648,2824,2960,2.96,9.27272727272727,9.27272727272727,9.27272727272727,223,220,22,22,22,434,434,434,7300,7.3,4362.3,4.3623,0.90336127131285,0.602130316031423,0.677090857913749,0.246725794958085,420,416.666762484492,28,63,20190606_slice7_trace46,20190606\_slice7\_trace46
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.27597973629572,3.11440061474532,29627,2962.7,2.9627,311,29633,2963.3,2.9633,-4.05470495555049,4.26303683400388,8.31774178955436,-15.5969041062157,13.3055447447203,28.902448850936,5483,2741,2960,2.96,9.88888888888889,10.1923076923077,10.1923076923077,288,286,27,26,26,4847,434,434,7300,7.3,4362.3,4.3623,0.913684313581652,0.749525429118826,0.680850722263654,0.26590517604626,440,469.999825342753,29.3333333333333,66,20190606_slice7_trace47,20190606\_slice7\_trace47
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.2481967647796,3.04658817140633,29627,2962.7,2.9627,448,29653,2965.3,2.9653,-3.76476208415356,4.40399353769981,8.16875562185337,-14.8582889761,11.5859363745482,26.4442253506482,5489,2744,2960,2.96,13.6206896551724,13.75,13.75,407,397,29,28,28,3465,472,472,7680,7.68,4742.3,4.7423,0.932696891133755,0.830474454306863,0.885245788937241,0.377957419583158,450,457.499953746565,30,67.5,20190606_slice7_trace48,20190606\_slice7\_trace48
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.22465936101104,2.98913827413827,29627,2962.7,2.9627,401,29632,2963.2,2.9632,-4.53618272437076,5.25571365369543,9.79189637806619,-16.6435353612392,13.7165941876232,30.3601295488625,5604,2802,2960,2.96,12,12.4814814814815,12.4814814814815,352,347,29,27,27,5408,435,435,7310,7.31,4372.3,4.3723,0.917675113135374,0.72824611378915,0.747252478438512,0.320059204841209,440,454.999925995667,29.3333333333333,66,20190606_slice7_trace49,20190606\_slice7\_trace49
2,washon,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.21258239220562,2.95966091019437,29627,2962.7,2.9627,315,29662,2966.2,2.9662,-3.62840049796467,3.73544431032745,7.36384480829212,-14.3317248034552,10.2857828401038,24.617507643559,5562,2781,2960,2.96,8.06451612903226,8.06451612903226,8.88888888888889,281,256,31,31,27,985,985,426,7220,7.22,4282.3,4.2823,0.784325261112092,0.561876213645227,0.67617776812354,0.123055444838432,430,456.666720222917,28.6666666666667,64.5,20190606_slice7_trace50,20190606\_slice7\_trace50
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.16484554729191,2.8431452203944,29627,2962.7,2.9627,423,29632,2963.2,2.9632,-3.92166626015535,5.11447615630695,9.0361424164623,-17.0812544126547,12.7330965911128,29.8143510037676,5674,2837,2960,2.96,10.4545454545455,10.71875,11,370,361,33,32,31,3535,910,407,7030,7.03,4092.3,4.0923,0.732665851548142,0.529587637219759,0.62922363583482,0.213546738656271,430,405.555704210337,28.6666666666667,64.5,20190606_slice7_trace51,20190606\_slice7\_trace51
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12918649791111,2.75610891240789,29627,2962.7,2.9627,476,29634,2963.4,2.9634,-4.94350257735072,5.39116187401549,10.3346644513662,-18.4729318801008,14.7337068277466,33.2066387078474,5456,2728,2960,2.96,17,17.6086956521739,17.6086956521739,425,420,24,23,23,3148,439,439,7350,7.35,4412.3,4.4123,0.894511733666484,0.789858094036223,0.802400737974221,0.344914818052363,440,451.250013096157,29.3333333333333,66,20190606_slice7_trace52,20190606\_slice7\_trace52
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.15755999497149,2.82536270553148,29627,2962.7,2.9627,938,29629,2962.9,2.9629,-3.57315248602757,5.61972950360068,9.19288198962825,-13.4345748844967,13.8279890440431,27.2625639285398,5692,2846,2960,2.96,7.83505154639175,15.4583333333333,15.4583333333333,392,388,97,24,24,5416,483,483,7790,7.79,4852.3,4.8523,0.858930709620747,0.537342289183714,0.7048343187111,0.266971534781698,430,436.666787334972,28.6666666666667,64.5,20190606_slice7_trace53,20190606\_slice7\_trace53
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.27091584944884,3.10204072229538,29627,2962.7,2.9627,726,29635,2963.5,2.9635,-7.22426930332116,8.20323337805201,15.4275026813732,-31.9804725439813,22.606092729216,54.5865652731974,5702,2851,2960,2.96,7.17391304347826,10.8823529411765,10.8823529411765,432,431,69,34,34,5452,884,884,11800,11.8,8862.3,8.8623,0.855281700782217,0.597510973400381,0.652351575802527,0.266592514195749,380,349.285705347358,25.3333333333333,57,20190606_slice7_trace54,20190606\_slice7\_trace54
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.17718251753276,2.87325719365641,29627,2962.7,2.9627,484,29641,2964.1,2.9641,-5.21934386979109,6.67556911739212,11.8949129871832,-24.1714017816095,18.6885732316191,42.8599750132286,5702,2851,2960,2.96,12.551724137931,17.4210526315789,17.4210526315789,360,353,29,19,19,5641,349,349,6450,6.45,3512.3,3.5123,0.715129502743369,0.558297064890231,0.791616311483806,0.335726701624479,380,417.49986512517,25.3333333333333,57,20190606_slice7_trace55,20190606\_slice7\_trace55
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.11590806029818,2.72369901349786,29627,2962.7,2.9627,525,29689,2968.9,2.9689,-4.95381793396613,5.32017958178204,10.2739975157482,-21.583734551871,14.8633751827895,36.4471097346605,5546,2773,2960,2.96,26.7333333333333,30.4615384615385,42,417,380,15,13,9,4807,876,193,4890,4.89,1952.3,1.9523,0.406875007120265,0.508769352764753,0.85074588435629,0.0807064852513373,380,446.666586799801,25.3333333333333,57,20190606_slice7_trace56,20190606\_slice7\_trace56
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.1187719422144,2.73068915240582,29627,2962.7,2.9627,450,29636,2963.6,2.9636,-5.57263462569718,6.02885338539368,11.6014880110909,-21.0019443994611,15.2886072517737,36.2905516512348,5677,2838,2960,2.96,19.4705882352941,20.5625,20.5625,352,339,17,16,16,1985,229,229,5250,5.25,2312.3,2.3123,0.618143417219202,0.367933193643042,0.72782861444422,0.192284277362675,370,363.333254286808,24.6666666666667,55.5,20190606_slice7_trace57,20190606\_slice7\_trace57
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.09797929408257,2.67993863162408,29627,2962.7,2.9627,442,29636,2963.6,2.9636,-4.97838831768214,5.09756962998517,10.0759579476673,-18.1848197056607,12.4376692183834,30.6224889240441,5681,2840,2960,2.96,17.7894736842105,17.7894736842105,17.7894736842105,356,350,19,19,19,347,347,347,6430,6.43,3492.3,3.4923,0.680778719552555,0.521077109383519,0.761904662846797,0.248017945117948,420,419.99998630578,28,63,20190606_slice7_trace58,20190606\_slice7\_trace58
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10907967355506,2.70703234453318,29627,2962.7,2.9627,479,29630,2963,2.963,-3.89505586622265,5.05828090638572,8.95333677260837,-15.9280729321899,11.3301967832967,27.2582697154866,5652,2826,2960,2.96,12.4,13.5555555555556,13.5555555555556,385,376,30,27,27,5456,395,395,6910,6.91,3972.3,3.9723,0.611503490762753,0.490037063151884,0.651315749094413,0.127464630695346,380,379.999844512949,25.3333333333333,57,20190606_slice7_trace59,20190606\_slice7\_trace59
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.11966127037626,2.73285981710778,29627,2962.7,2.9627,398,29677,2967.7,2.9677,-3.87163180278138,3.75179840750009,7.62343021028147,-15.2980249158464,11.1626880741917,26.4607129900381,5676,2838,2960,2.96,10.7692307692308,11.12,11.12,316,298,26,25,25,5492,415,415,7110,7.11,4172.3,4.1723,0.707721057855216,0.577684779013152,0.9396581444903,0.152489704645915,490,491.249946688445,32.6666666666667,73.5,20190606_slice7_trace60,20190606\_slice7\_trace60
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.11088280259741,2.71143340674303,29627,2962.7,2.9627,363,29636,2963.6,2.9636,-3.73603721450565,3.48518157832882,7.22121879283447,-15.0271335532897,10.4077067176957,25.4348402709854,5627,2813,2960,2.96,7.84848484848485,8.2258064516129,8.2258064516129,286,275,33,31,31,3574,411,411,7070,7.07,4132.3,4.1323,0.64641389713713,0.519977640960043,0.574193531250944,0.0329100233970359,590,775.000008436395,39.3333333333333,88.5,20190606_slice7_trace61,20190606\_slice7\_trace61
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.11778575491719,2.72828207474046,29627,2962.7,2.9627,376,29635,2963.5,2.9635,-4.23534074953151,4.08335294931486,8.31869369884638,-16.5580905631425,11.2092474210334,27.7673379841759,5681,2840,2960,2.96,7.9375,8.12903225806452,8.12903225806452,292,285,32,31,31,4345,488,488,7840,7.84,4902.3,4.9023,0.69576450290513,0.520083961743397,0.866665844708918,0.0817913695668171,450,450.000270644787,30,67.5,20190606_slice7_trace62,20190606\_slice7\_trace62
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10337056353072,2.6930975967753,29627,2962.7,2.9627,383,29638,2963.8,2.9638,-3.66504906415254,4.29227370006418,7.95732276421671,-14.2953125121264,9.36024257682964,23.655555088956,5663,2831,2960,2.96,9.68965517241379,10.1538461538462,10.48,304,283,29,26,25,4157,843,391,6870,6.87,3932.3,3.9323,0.670812917874146,0.542146772433876,0.903845803829298,0.118980249904379,460,476.66707979803,30.6666666666667,69,20190606_slice7_trace63,20190606\_slice7\_trace63
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.10233733313133,2.69057569670157,29627,2962.7,2.9627,447,29637,2963.7,2.9637,-3.68541652669964,3.85827323130738,7.54368975800701,-13.327640533362,8.94218885982321,22.2698293931852,5652,2826,2960,2.96,10.258064516129,10.5333333333333,10.5333333333333,352,342,31,30,30,1689,517,517,8130,8.13,5192.3,5.1923,0.75155236338221,0.527130049155868,0.674302273367936,0.20201693894131,470,502.000065940205,31.3333333333333,70.5,20190606_slice7_trace64,20190606\_slice7\_trace64
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.11786504196584,2.72847559790232,29627,2962.7,2.9627,452,29645,2964.5,2.9645,-3.37938500370725,4.29144783587196,7.67083283957921,-13.1513939123569,10.7120328467351,23.863426759092,5681,2840,2960,2.96,11.7333333333333,12.0689655172414,12.0689655172414,378,373,30,29,29,2591,469,469,7650,7.65,4712.3,4.7123,0.802057100614341,0.627407461014239,0.706789859912848,0.218317242104148,460,405.000233663892,30.6666666666667,69,20190606_slice7_trace65,20190606\_slice7\_trace65
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14803840805728,2.80212249622763,29627,2962.7,2.9627,358,29639,2963.9,2.9639,-4.70212081232343,5.14894274888262,9.85106356120605,-20.0224103940666,13.7004684558697,33.7228788499364,5659,2829,2960,2.96,9.5,9.77777777777778,9.77777777777778,295,283,28,27,27,2167,443,443,7390,7.39,4452.3,4.4523,0.873194924741447,0.719193683744428,0.859943967689925,0.324928600233648,510,509.999963946094,34,76.5,20190606_slice7_trace66,20190606\_slice7\_trace66
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13439064138819,2.76881114206184,29627,2962.7,2.9627,334,29630,2963,2.963,-4.09596028322824,4.3273009276904,8.42326121091864,-15.7438948243986,10.2335161340239,25.9774109584225,5687,2843,2960,2.96,11.6,11.6,11.6,266,257,20,20,20,391,391,391,6870,6.87,3932.3,3.9323,0.768648549917071,0.594011827309129,0.83519880319107,0.161347753854663,390,354.444507673427,26,58.5,20190606_slice7_trace67,20190606\_slice7\_trace67
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12710933982884,2.7510390024208,29627,2962.7,2.9627,439,29634,2963.4,2.9634,-3.43982141532591,3.96228876013395,7.40211017545986,-13.3699517530028,10.7538567924546,24.1238085454574,5688,2844,2960,2.96,11.4193548387097,12.0689655172414,12.0689655172414,371,367,31,29,29,4238,511,511,8070,8.07,5132.3,5.1323,0.826751724537425,0.705182291849854,0.816326353945289,0.298199235290643,480,489.999774373848,32,72,20190606_slice7_trace68,20190606\_slice7\_trace68
3,washoff,100,1000,2.44079159421975,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13537635615307,2.77121706637426,29627,2962.7,2.9627,409,29698,2969.8,2.9698,-4.15536403761097,3.9935927553418,8.14895679295276,-16.4921381319897,11.5654874371792,28.0576255691689,5651,2825,2960,2.96,11.5,12.2916666666667,12.2916666666667,324,315,26,24,24,4701,470,470,7660,7.66,4722.3,4.7223,0.928191722327232,0.78603983822367,0.874999394484993,0.298410980456598,460,471.999542715509,30.6666666666667,69,20190606_slice7_trace69,20190606\_slice7\_trace69
